Date Time,Freq1,Freq2,Pulse1,Pulse2,Massflow1,Massflow2,Volumeflow1,Volumeflow2,Pressure1,Pressure2,Temp1,Temp2,Density1,Density2
7/5/2023 6:18,13.4047,0,48256.75,0,9.212,0,7.5049,0,1.6361,-0.019014,25.3775,26.7756,1.2269,1.2275
7/5/2023 6:18,20.8608,0,75098.7734,0,13.3694,0,11.0397,0,1.6359,-0.018785,25.4085,26.8133,1.2269,1.2275
7/5/2023 6:18,20.157,0,72565.2188,0,11.8477,0,9.6522,0,1.6366,-0.018785,25.3878,26.755,1.2269,1.2275
7/5/2023 6:18,18.0105,0,64837.6719,0,8.4756,0,9.5313,0,1.6368,-0.018785,25.4051,26.7859,1.2269,1.2275
7/5/2023 6:18,20.9744,0,75507.9219,0,13.6354,0,11.1086,0,1.637,-0.019014,25.3775,26.803,1.2269,1.2275
7/5/2023 6:18,20.9364,0,75371.1172,0,13.6,0,11.0798,0,1.6377,-0.019014,25.3671,26.7619,1.2269,1.2275
7/5/2023 6:18,12.8599,0,46295.7031,0,8.8807,0,6.8056,0,1.6373,-0.019472,25.4016,26.8956,1.2269,1.2275
7/5/2023 6:18,20.6347,0,75471.9531,0,13.404,0,10.9201,0,1.638,-0.018785,25.374,26.827,1.2269,1.2275
7/5/2023 6:18,20.977,0,75517.0781,0,13.738,0,11.1012,0,1.6382,-0.018785,25.3982,26.7859,1.2269,1.2275
7/5/2023 6:18,20.6976,0,74511.4141,0,13.2831,0,10.8216,0,1.6382,-0.019243,25.374,26.7653,1.2269,1.2275
7/5/2023 6:19,20.4472,0,73609.9219,0,13.2822,0,10.8209,0,1.6384,-0.019014,25.4051,26.7687,1.2269,1.2275
7/5/2023 6:19,20.7966,0,74867.6953,0,12.1606,0,11.0058,0,1.6391,-0.019243,25.3533,26.7653,1.2269,1.2275
7/5/2023 6:19,20.5764,0,74074.8672,0,13.3661,0,10.8892,0,1.6391,-0.019243,25.3706,26.7653,1.2269,1.2275
7/5/2023 6:19,10.6657,0,38396.3945,0,10.8428,0,5.6444,0,1.6393,-0.019014,25.3602,26.7962,1.2269,1.2275
7/5/2023 6:19,21.2873,0,76634.2891,0,13.8279,0,11.2655,0,1.6396,-0.019014,25.3706,26.755,1.2269,1.2275
7/5/2023 6:19,19.7558,0,71121.0234,0,12.686,0,10.455,0,1.6391,-0.019014,25.3706,26.8304,1.2269,1.2275
7/5/2023 6:19,19.8771,0,71557.4766,0,12.9119,0,10.5192,0,1.6398,-0.019014,25.3568,26.7516,1.2269,1.2275
7/5/2023 6:19,19.159,0,68972.3516,0,12.6549,0,10.1391,0,1.6403,-0.019014,25.3602,26.779,1.2269,1.2275
7/5/2023 6:19,14.8833,0,60514.6953,0,9.6679,0,7.8764,0,1.6405,-0.019014,25.4119,26.731,1.2269,1.2275
7/5/2023 6:19,20.7591,0,74732.7422,0,13.3528,0,10.9859,0,1.6409,-0.019243,25.4326,26.779,1.2269,1.2275
7/5/2023 6:19,8.8727,0,31941.6699,0,11.0026,0,8.9637,0,1.6412,-0.019243,25.3878,26.6933,1.2269,1.2275
7/5/2023 6:19,20.4531,0,73631.0625,0,12.1828,0,10.824,0,1.6409,-0.019243,25.3775,26.8064,1.2269,1.2275
7/5/2023 6:19,20.7621,0,74743.5,0,13.3662,0,10.8893,0,1.6409,-0.019014,25.3706,26.827,1.2269,1.2275
7/5/2023 6:19,14.9777,0,53919.5977,0,12.4696,0,7.9263,0,1.6409,-0.019014,25.443,26.8064,1.2269,1.2275
7/5/2023 6:20,13.8726,0,64679.3359,0,9.0115,0,7.3415,0,1.6409,-0.019243,25.3706,26.8819,1.2269,1.2275
7/5/2023 6:20,20.9621,0,75463.4219,0,13.3737,0,11.0933,0,1.6414,-0.019243,25.3671,26.7756,1.2269,1.2275
7/5/2023 6:20,14.4704,0,58025.6523,0,9.3997,0,7.6579,0,1.6421,-0.019014,25.4154,26.8236,1.2269,1.2275
7/5/2023 6:20,15.8375,0,57014.8984,0,12.7069,0,8.3814,0,1.6419,-0.019472,25.3982,26.8099,1.2269,1.2275
7/5/2023 6:20,20.8615,0,75101.2812,0,13.5513,0,11.0401,0,1.6419,-0.019014,25.3671,26.8647,1.2269,1.2275
7/5/2023 6:20,11.8336,0,64578.6562,0,7.6869,0,6.2625,0,1.6421,-0.019014,25.3947,26.7859,1.2269,1.2275
7/5/2023 6:20,19.8624,0,71504.4688,0,12.9023,0,10.5114,0,1.6423,-0.019014,25.3878,26.8064,1.2269,1.2275
7/5/2023 6:20,20.1096,0,72394.6328,0,13.4401,0,10.6422,0,1.6425,-0.019243,25.3809,26.8167,1.2269,1.2275
7/5/2023 6:20,17.5317,0,63114.168,0,11.3883,0,9.278,0,1.6428,-0.019014,25.3706,26.7859,1.2269,1.2275
7/5/2023 6:20,20.631,0,74271.5,0,13.1793,0,10.9181,0,1.6432,-0.019014,25.3602,26.7893,1.2269,1.2275
7/5/2023 6:20,15.1485,0,54534.6172,0,9.8402,0,8.0167,0,1.6435,-0.019243,25.4223,26.7893,1.2269,1.2275
7/5/2023 6:20,14.0933,0,50735.7227,0,9.5344,0,7.7675,0,1.6435,-0.019243,25.4154,26.8339,1.2269,1.2275
7/5/2023 6:20,19.8411,0,71427.875,0,12.8885,0,10.5001,0,1.6437,-0.019243,25.3947,26.7893,1.2269,1.2275
7/5/2023 6:21,14.1991,0,51116.8125,0,8.9585,0,7.2984,0,1.6435,-0.019014,25.374,26.7996,1.2269,1.2275
7/5/2023 6:21,21.0265,0,75695.3516,0,13.0028,0,11.1274,0,1.6437,-0.019014,25.3361,26.7996,1.2269,1.2275
7/5/2023 6:21,21.4075,0,77067.0234,0,13.6559,0,11.1253,0,1.6441,-0.019243,25.4154,26.8339,1.2269,1.2275
7/5/2023 6:21,7.097,0,25549.248,0,4.6101,0,3.7558,0,1.6444,-0.019243,25.374,26.7653,1.2269,1.2275
7/5/2023 6:21,21.0322,0,75715.9922,0,12.9787,0,11.1305,0,1.6446,-0.019014,25.374,26.7345,1.2269,1.2275
7/5/2023 6:21,20.7214,0,74597,0,13.4603,0,10.966,0,1.6448,-0.019014,25.3637,26.8236,1.2269,1.2275
7/5/2023 6:21,20.0683,0,72245.7422,0,13.7729,0,10.6203,0,1.6444,-0.019014,25.4085,26.7893,1.2269,1.2275
7/5/2023 6:21,10.2838,0,37021.7422,0,6.6802,0,5.4423,0,1.6446,-0.019014,25.3913,26.8304,1.2269,1.2275
7/5/2023 6:21,20.8986,0,75235.125,0,13.4226,0,11.0598,0,1.6448,-0.019243,25.3602,26.8339,1.2269,1.2275
7/5/2023 6:21,20.8434,0,75036.4141,0,13.5396,0,11.0306,0,1.6451,-0.019472,25.374,26.7516,1.2269,1.2275
7/5/2023 6:21,12.0156,0,43256.2773,0,7.8052,0,6.3588,0,1.6453,-0.019014,25.4188,26.7687,1.2269,1.2275
7/5/2023 6:21,20.9554,0,75439.4219,0,13.5262,0,11.0898,0,1.6453,-0.019014,25.4051,26.7482,1.2269,1.2275
7/5/2023 6:21,20.937,0,75373.1328,0,13.6003,0,11.0801,0,1.646,-0.018785,25.3637,26.7207,1.2269,1.2275
7/5/2023 6:22,21.3111,0,76719.8828,0,13.2423,0,11.278,0,1.646,-0.019014,25.3775,26.7687,1.2269,1.2275
7/5/2023 6:22,13.6775,0,27113.957,0,8.8847,0,7.2383,0,1.6464,-0.019014,25.343,26.7619,1.2269,1.2275
7/5/2023 6:22,21.0407,0,75746.3594,0,13.5426,0,11.1349,0,1.6464,-0.019243,25.3775,26.7722,1.2269,1.2275
7/5/2023 6:22,17.2577,0,62127.5391,0,11.2103,0,9.1329,0,1.6464,-0.019243,25.343,26.8579,1.2269,1.2275
7/5/2023 6:22,7.0358,0,25328.8184,0,10.8226,0,3.7234,0,1.6464,-0.019243,25.2913,26.7447,1.2269,1.2275
7/5/2023 6:22,17.1815,0,57100.3281,0,11.1608,0,9.0926,0,1.6467,-0.019014,25.3637,26.8304,1.2269,1.2275
7/5/2023 6:22,21.4551,0,77238.4688,0,13.4522,0,11.3543,0,1.6471,-0.019243,25.3844,26.7105,1.2269,1.2275
7/5/2023 6:22,21.1177,0,76023.8906,0,13.7178,0,11.1757,0,1.6471,-0.019014,25.4119,26.7687,1.2269,1.2275
7/5/2023 6:22,20.6524,0,74348.8047,0,13.4383,0,10.9295,0,1.6474,-0.019014,25.3464,26.7653,1.2269,1.2275
7/5/2023 6:22,12.5124,0,45044.6211,0,8.1279,0,6.6217,0,1.6474,-0.019243,25.3809,26.7516,1.2269,1.2275
7/5/2023 6:22,12.039,0,43340.4102,0,12.18,0,6.3712,0,1.6476,-0.019014,25.3775,26.8202,1.2269,1.2275
7/5/2023 6:22,13.0415,0,48381.3945,0,8.4715,0,6.9017,0,1.6478,-0.019014,25.374,26.7345,1.2269,1.2275
7/5/2023 6:22,20.7099,0,74555.4688,0,13.1518,0,10.9599,0,1.648,-0.019243,25.3878,26.779,1.2269,1.2275
7/5/2023 6:23,21.1117,0,76002,0,13.5127,0,11.0087,0,1.6483,-0.019243,25.3706,26.8442,1.2269,1.2275
7/5/2023 6:23,19.8701,0,71532.2969,0,12.9073,0,10.5154,0,1.6483,-0.019243,25.3361,26.7687,1.2269,1.2275
7/5/2023 6:23,9.9682,0,35885.4961,0,3.0946,0,5.2753,0,1.648,-0.019243,25.4671,26.8373,1.2269,1.2275
7/5/2023 6:23,17.5119,0,33284.7539,0,11.3755,0,9.2675,0,1.6483,-0.019243,25.3637,26.7722,1.2269,1.2275
7/5/2023 6:23,19.0198,0,68471.2344,0,13.4368,0,10.0655,0,1.6487,-0.019243,25.3878,26.8304,1.2269,1.2275
7/5/2023 6:23,12.8729,0,46342.3086,0,8.362,0,6.8124,0,1.649,-0.019243,25.4154,26.7996,1.2269,1.2275
7/5/2023 6:23,16.5914,0,59729.082,0,10.1603,0,8.7803,0,1.649,-0.019472,25.4016,26.8064,1.2269,1.2275
7/5/2023 6:23,17.0703,0,28835.5215,0,11.0886,0,9.0338,0,1.6492,-0.019243,25.3982,26.8202,1.2269,1.2275
7/5/2023 6:23,20.6108,0,74199,0,12.4358,0,10.9075,0,1.6492,-0.019014,25.4016,26.7242,1.2269,1.2275
7/5/2023 6:23,18.9043,0,68055.6094,0,7.6181,0,10.0044,0,1.6494,-0.019243,25.4602,26.7516,1.2269,1.2275
7/5/2023 6:23,20.674,0,74426.4141,0,13.4295,0,10.9409,0,1.6494,-0.019014,25.4016,26.8064,1.2269,1.2275
7/5/2023 6:23,21.1111,0,75999.7969,0,13.4397,0,11.1722,0,1.6496,-0.018785,25.374,26.7756,1.2269,1.2275
7/5/2023 6:23,18.1813,0,72808.3281,0,11.8103,0,9.6217,0,1.6499,-0.019243,25.4499,26.8304,1.2269,1.2275
7/5/2023 6:24,19.6791,0,70844.9062,0,12.7833,0,10.4144,0,1.6496,-0.019014,25.4464,26.7859,1.2269,1.2275
7/5/2023 6:24,20.8479,0,75052.4297,0,12.4111,0,11.0329,0,1.6506,-0.019014,25.3396,26.7687,1.2269,1.2275
7/5/2023 6:24,20.7823,0,74816.375,0,13.6376,0,11.1104,0,1.6503,-0.018785,25.3568,26.7927,1.2269,1.2275
7/5/2023 6:24,20.361,0,73299.7109,0,13.2262,0,10.7753,0,1.6506,-0.019014,25.4361,26.7824,1.2269,1.2275
7/5/2023 6:24,20.1562,0,72562.3125,0,13.0932,0,10.6669,0,1.6508,-0.019014,25.374,26.8202,1.2269,1.2275
7/5/2023 6:24,20.5611,0,74020.0078,0,13.305,0,10.8811,0,1.6506,-0.019243,25.3878,26.7756,1.2269,1.2275
7/5/2023 6:24,20.8278,0,76219.5703,0,13.5294,0,11.0223,0,1.651,-0.019243,25.4464,26.7962,1.2269,1.2275
7/5/2023 6:24,20.8538,0,75073.7891,0,13.2449,0,11.0361,0,1.651,-0.019014,25.3878,26.7996,1.2269,1.2275
7/5/2023 6:24,20.2505,0,72901.8359,0,12.49,0,10.1755,0,1.6517,-0.019014,25.4016,26.8442,1.2269,1.2275
7/5/2023 6:24,20.8163,0,74938.6953,0,13.522,0,11.0162,0,1.6515,-0.019014,25.374,26.8544,1.2269,1.2275
7/5/2023 6:24,20.4227,0,73521.6094,0,13.0371,0,10.8079,0,1.6512,-0.019014,25.4051,26.7687,1.2269,1.2275
7/5/2023 6:24,17.0419,0,61350.6719,0,11.0701,0,9.0187,0,1.6517,-0.019014,25.3913,26.7996,1.2269,1.2275
7/5/2023 6:24,20.5474,0,73970.5312,0,12.3636,0,10.8739,0,1.6519,-0.019243,25.4602,26.7859,1.2269,1.2275
7/5/2023 6:25,21.151,0,76143.6484,0,13.7394,0,11.1933,0,1.6519,-0.019014,25.374,26.7653,1.2269,1.2275
7/5/2023 6:25,20.8001,0,74880.3359,0,13.6775,0,11.1429,0,1.6519,-0.018785,25.3671,26.7653,1.2269,1.2275
7/5/2023 6:25,20.7246,0,74608.7266,0,13.4624,0,10.9677,0,1.6522,-0.019243,25.3809,26.7722,1.2269,1.2275
7/5/2023 6:25,20.8635,0,75108.5156,0,13.6137,0,11.0909,0,1.6524,-0.019014,25.3327,26.803,1.2269,1.2275
7/5/2023 6:25,19.3974,0,69830.5312,0,10.3465,0,10.2653,0,1.6524,-0.019243,25.3913,26.779,1.2269,1.2275
7/5/2023 6:25,17.8271,0,64177.4688,0,13.6524,0,9.4343,0,1.6524,-0.019243,25.4464,26.8476,1.2269,1.2275
7/5/2023 6:25,12.2274,0,44018.7422,0,7.9428,0,6.4709,0,1.6526,-0.019243,25.3602,26.7516,1.2269,1.2275
7/5/2023 6:25,20.7721,0,74779.5391,0,13.4439,0,10.9928,0,1.6531,-0.019243,25.3671,26.7859,1.2269,1.2275
7/5/2023 6:25,15.3632,0,71595.9375,0,9.9797,0,8.1304,0,1.6531,-0.019243,25.3637,26.7619,1.2269,1.2275
7/5/2023 6:25,15.6525,0,56349.0273,0,13.6449,0,8.2835,0,1.6533,-0.019472,25.3809,26.8099,1.2269,1.2275
7/5/2023 6:25,20.7098,0,74555.3281,0,13.6829,0,11.1473,0,1.6533,-0.019243,25.3809,26.7722,1.2269,1.2275
7/5/2023 6:25,20.8461,0,75045.9844,0,13.5413,0,11.032,0,1.6535,-0.019243,25.3982,26.7927,1.2269,1.2275
7/5/2023 6:25,16.2969,0,58668.9258,0,11.5891,0,8.6245,0,1.6533,-0.019014,25.4326,26.7756,1.2269,1.2275
7/5/2023 6:25,20.6175,0,75257.9922,0,13.3928,0,10.911,0,1.6538,-0.019014,25.3878,26.8613,1.2269,1.2275
7/5/2023 6:26,9.8347,0,35404.9883,0,6.3885,0,5.2046,0,1.6535,-0.019014,25.4326,26.8544,1.2269,1.2275
7/5/2023 6:26,18.0211,0,64875.9023,0,13.6594,0,9.5369,0,1.6538,-0.019014,25.3602,26.8579,1.2269,1.2275
7/5/2023 6:26,20.5257,0,73892.3828,0,13.3332,0,10.8624,0,1.654,-0.019243,25.4223,26.7722,1.2269,1.2275
7/5/2023 6:26,20.8674,0,75122.6641,0,13.2354,0,11.0432,0,1.654,-0.019014,25.4395,26.7242,1.2269,1.2275
7/5/2023 6:26,21.1344,0,74944.0391,0,13.7286,0,11.1845,0,1.6549,-0.019243,25.3844,26.8133,1.2269,1.2275
7/5/2023 6:26,21.045,0,75762.1016,0,13.4812,0,11.1372,0,1.6547,-0.019014,25.3775,26.803,1.2269,1.2275
7/5/2023 6:26,20.8668,0,75120.3359,0,13.5547,0,11.0429,0,1.6545,-0.019014,25.3671,26.779,1.2269,1.2275
7/5/2023 6:26,20.7826,0,74817.5,0,13.4464,0,10.9984,0,1.6549,-0.019472,25.4085,26.8373,1.2269,1.2275
7/5/2023 6:26,21.043,0,75745.0469,0,13.6692,0,11.1362,0,1.6549,-0.019243,25.3775,26.851,1.2269,1.2275
7/5/2023 6:26,17.8561,0,64281.9805,0,11.9804,0,9.4496,0,1.6547,-0.019243,25.4119,26.8442,1.2269,1.2275
7/5/2023 6:26,18.9608,0,68258.9609,0,11.1523,0,9.0857,0,1.6551,-0.019014,25.4016,26.7756,1.2269,1.2275
7/5/2023 6:26,13.8251,0,49770.3906,0,8.3832,0,7.3164,0,1.6554,-0.019243,25.4464,26.8167,1.2269,1.2275
7/5/2023 6:26,20.7595,0,74734.3359,0,12.5255,0,10.9862,0,1.6554,-0.019014,25.4188,26.8064,1.2269,1.2275
7/5/2023 6:27,18.7417,0,67470.1172,0,12.1743,0,9.9183,0,1.6556,-0.019014,25.4051,26.7585,1.2269,1.2275
7/5/2023 6:27,19.852,0,71467.1953,0,10.4434,0,10.5059,0,1.6558,-0.019243,25.3775,26.7585,1.2269,1.2275
7/5/2023 6:27,19.5579,0,70408.4141,0,12.7045,0,10.3502,0,1.6558,-0.019014,25.4119,26.8476,1.2269,1.2275
7/5/2023 6:27,20.4776,0,73719.4141,0,13.2551,0,10.837,0,1.6558,-0.018785,25.3706,26.8407,1.2269,1.2275
7/5/2023 6:27,13.4405,0,48385.9062,0,8.7308,0,7.1129,0,1.6561,-0.019014,25.4188,26.8202,1.2269,1.2275
7/5/2023 6:27,20.7295,0,74626.3359,0,13.3044,0,10.9703,0,1.6563,-0.019014,25.4499,26.7824,1.2269,1.2275
7/5/2023 6:27,20.7806,0,74809.9844,0,13.7126,0,11.1715,0,1.6565,-0.019014,25.3913,26.803,1.2269,1.2275
7/5/2023 6:27,19.7672,0,71161.75,0,12.8404,0,10.461,0,1.6563,-0.019243,25.3809,26.7859,1.2269,1.2275
7/5/2023 6:27,20.6298,0,74267.3672,0,13.2658,0,10.9175,0,1.6567,-0.019014,25.374,26.8373,1.2269,1.2275
7/5/2023 6:27,17.0492,0,61376.9844,0,11.0749,0,9.0226,0,1.6565,-0.018785,25.3982,26.7687,1.2269,1.2275
7/5/2023 6:27,20.8097,0,74914.8828,0,13.297,0,11.0127,0,1.6567,-0.019472,25.3637,26.8236,1.2269,1.2275
7/5/2023 6:27,21.0794,0,76177.125,0,13.6929,0,11.1554,0,1.6567,-0.019014,25.3637,26.8133,1.2269,1.2275
7/5/2023 6:27,21.1295,0,76066.2734,0,13.8102,0,11.182,0,1.6567,-0.019243,25.3775,26.7585,1.2269,1.2275
7/5/2023 6:28,16.8503,0,69019.2656,0,10.9457,0,8.9174,0,1.657,-0.019243,25.4223,26.7687,1.2269,1.2275
7/5/2023 6:28,20.3897,0,73402.9844,0,13.4223,0,10.7904,0,1.657,-0.019014,25.4016,26.7585,1.2269,1.2275
7/5/2023 6:28,21.2776,0,72019.7188,0,13.8216,0,11.2603,0,1.6577,-0.019014,25.4085,26.8202,1.2269,1.2275
7/5/2023 6:28,20.8661,0,75117.9688,0,12.9576,0,11.0426,0,1.6574,-0.018785,25.3878,26.803,1.2269,1.2275
7/5/2023 6:28,21.1238,0,76045.6719,0,12.204,0,9.9425,0,1.6577,-0.019243,25.3878,26.875,1.2269,1.2275
7/5/2023 6:28,17.3966,0,62627.7539,0,5.4543,0,9.2065,0,1.6577,-0.019243,25.3809,26.7893,1.2269,1.2275
7/5/2023 6:28,20.0566,0,72203.8047,0,12.6408,0,10.2983,0,1.6577,-0.019243,25.3637,26.8236,1.2269,1.2275
7/5/2023 6:28,20.2802,0,73008.8047,0,13.1737,0,10.7325,0,1.6579,-0.019014,25.3775,26.8064,1.2269,1.2275
7/5/2023 6:28,21.1582,0,76169.5703,0,13.7055,0,11.1971,0,1.6579,-0.019243,25.374,26.803,1.2269,1.2275
7/5/2023 6:28,20.5413,0,73827.8125,0,13.3433,0,10.8707,0,1.6579,-0.019243,25.4533,26.8064,1.2269,1.2275
7/5/2023 6:28,20.4351,0,73566.5312,0,13.8896,0,10.8145,0,1.6581,-0.019014,25.3982,26.7996,1.2269,1.2275
7/5/2023 6:28,21.2114,0,76360.9766,0,12.9931,0,11.2253,0,1.6581,-0.019243,25.4154,26.8099,1.2269,1.2275
7/5/2023 6:28,21.1203,0,76033.2422,0,13.7195,0,11.1771,0,1.6586,-0.019243,25.4051,26.8647,1.2269,1.2275
7/5/2023 6:29,19.9031,0,71651.1719,0,10.8287,0,10.5329,0,1.6586,-0.019014,25.4395,26.7962,1.2269,1.2275
7/5/2023 6:29,20.6553,0,74359.2344,0,13.4174,0,10.931,0,1.6588,-0.019014,25.3775,26.8887,1.2269,1.2275
7/5/2023 6:29,19.9158,0,71697.0625,0,11.7665,0,10.5397,0,1.6588,-0.019014,25.4878,26.899,1.2269,1.2275
7/5/2023 6:29,8.0076,0,28827.4492,0,5.2016,0,4.2377,0,1.6586,-0.019014,25.3533,26.7927,1.2269,1.2275
7/5/2023 6:29,20.2751,0,72990.3672,0,12.6556,0,10.7298,0,1.6588,-0.019243,25.3809,26.8064,1.2269,1.2275
7/5/2023 6:29,20.5179,0,73864.4609,0,13.5095,0,11.0061,0,1.6593,-0.019014,25.3878,26.875,1.2269,1.2275
7/5/2023 6:29,14.8154,0,53335.3828,0,9.6239,0,7.8405,0,1.6595,-0.019243,25.3637,26.7653,1.2269,1.2275
7/5/2023 6:29,17.9631,0,64667.0664,0,12.7395,0,9.5062,0,1.6595,-0.019243,25.4085,26.7619,1.2269,1.2275
7/5/2023 6:29,20.1029,0,72370.4609,0,13.0585,0,10.6387,0,1.6599,-0.019014,25.4154,26.8716,1.2269,1.2275
7/5/2023 6:29,21.2038,0,76333.5391,0,13.9462,0,11.3618,0,1.6599,-0.019243,25.3671,26.7516,1.2269,1.2275
7/5/2023 6:29,21.61,0,77796.1641,0,14.0376,0,11.4363,0,1.6599,-0.019014,25.3913,26.8167,1.2269,1.2275
7/5/2023 6:29,20.7578,0,74728.1328,0,13.2483,0,10.7933,0,1.6604,-0.019014,25.374,26.851,1.2269,1.2275
7/5/2023 6:29,20.8018,0,74886.5312,0,13.5125,0,11.0085,0,1.6602,-0.019014,25.3809,26.7996,1.2269,1.2275
7/5/2023 6:30,20.8934,0,75216.125,0,13.3836,0,11.057,0,1.6606,-0.019014,25.374,26.7927,1.2269,1.2275
7/5/2023 6:30,21.2068,0,76344.4844,0,13.7756,0,11.2229,0,1.6606,-0.019014,25.3637,26.7824,1.2269,1.2275
7/5/2023 6:30,21.3725,0,76940.8984,0,12.9451,0,11.3105,0,1.6609,-0.019243,25.4637,26.803,1.2269,1.2275
7/5/2023 6:30,21.7111,0,78159.9844,0,14.1032,0,11.4897,0,1.6611,-0.019243,25.443,26.8099,1.2269,1.2275
7/5/2023 6:30,21.2124,0,76364.6562,0,13.5123,0,11.2258,0,1.6613,-0.019014,25.3568,26.7996,1.2269,1.2275
7/5/2023 6:30,20.614,0,74210.4688,0,13.3906,0,10.9091,0,1.6613,-0.019243,25.4016,26.827,1.2269,1.2275
7/5/2023 6:30,19.8454,0,71443.3047,0,13.6816,0,10.5024,0,1.6616,-0.019014,25.4464,26.8202,1.2269,1.2275
7/5/2023 6:30,20.9373,0,75374.3281,0,13.4053,0,10.9212,0,1.6616,-0.019243,25.4499,26.7722,1.2269,1.2275
7/5/2023 6:30,15.807,0,56905.2617,0,8.9344,0,8.3652,0,1.6613,-0.019243,25.4119,26.7859,1.2269,1.2275
7/5/2023 6:30,20.7464,0,74686.9141,0,13.3906,0,10.9092,0,1.662,-0.019243,25.4051,26.851,1.2269,1.2275
7/5/2023 6:30,20.7201,0,74592.3359,0,13.4595,0,10.9653,0,1.662,-0.019243,25.3154,26.7516,1.2269,1.2275
7/5/2023 6:30,21.3039,0,76694.0312,0,13.6945,0,11.2742,0,1.6622,-0.019243,25.374,26.7516,1.2269,1.2275
7/5/2023 6:30,16.808,0,60508.7578,0,10.9182,0,8.895,0,1.6625,-0.019243,25.3602,26.7379,1.2269,1.2275
7/5/2023 6:31,20.751,0,74703.7109,0,13.4978,0,10.9817,0,1.6625,-0.019014,25.3809,26.8304,1.2269,1.2275
7/5/2023 6:31,21.1423,0,76112.1484,0,13.7337,0,11.1887,0,1.6627,-0.019243,25.4292,26.8304,1.2269,1.2275
7/5/2023 6:31,18.6641,0,67190.6719,0,9.7707,0,9.8772,0,1.6627,-0.019243,25.4292,26.803,1.2269,1.2275
7/5/2023 6:31,20.7361,0,68187.3047,0,13.4699,0,10.9738,0,1.6629,-0.019014,25.4292,26.8304,1.2269,1.2275
7/5/2023 6:31,14.7364,0,53050.8711,0,11.3447,0,7.7986,0,1.6629,-0.019243,25.3947,26.7824,1.2269,1.2275
7/5/2023 6:31,17.6381,0,63497.1055,0,6.8556,0,5.5852,0,1.6629,-0.019014,25.4464,26.7996,1.2269,1.2275
7/5/2023 6:31,20.6296,0,74266.4531,0,13.4298,0,10.9174,0,1.6632,-0.018785,25.3947,26.8339,1.2269,1.2275
7/5/2023 6:31,21.5308,0,77510.8516,0,13.8716,0,11.3943,0,1.6632,-0.019014,25.4395,26.7687,1.2269,1.2275
7/5/2023 6:31,13.6455,0,49123.6484,0,8.8639,0,7.2213,0,1.6638,-0.018785,25.3637,26.7722,1.2269,1.2275
7/5/2023 6:31,19.8928,0,71613.9844,0,10.8784,0,10.5275,0,1.6638,-0.018785,25.4119,26.803,1.2269,1.2275
7/5/2023 6:31,21.0757,0,76257.9375,0,13.6905,0,11.1535,0,1.6641,-0.018785,25.4361,26.7756,1.2269,1.2275
7/5/2023 6:31,21.585,0,77705.8906,0,13.7227,0,11.423,0,1.6641,-0.019014,25.3809,26.8476,1.2269,1.2275
7/5/2023 6:31,20.7078,0,74548.0625,0,13.3899,0,10.9086,0,1.6641,-0.019243,25.3706,26.731,1.2269,1.2275
7/5/2023 6:31,20.7212,0,74596.4688,0,13.4602,0,10.9659,0,1.6638,-0.019014,25.3637,26.779,1.2269,1.2275
7/5/2023 6:32,13.985,0,50346.1211,0,7.7358,0,7.401,0,1.6648,-0.019243,25.374,26.8339,1.2269,1.2275
7/5/2023 6:32,8.3728,0,52069.1016,0,5.4388,0,4.431,0,1.6645,-0.019014,25.4326,26.7516,1.2269,1.2275
7/5/2023 6:32,21.1196,0,76030.6562,0,13.55,0,11.1767,0,1.665,-0.018785,25.3878,26.8133,1.2269,1.2275
7/5/2023 6:32,20.4311,0,75035.8047,0,13.2717,0,10.8123,0,1.665,-0.019014,25.374,26.7413,1.2269,1.2275
7/5/2023 6:32,21.1596,0,76174.4219,0,13.6678,0,11.1979,0,1.6652,-0.018785,25.374,26.7927,1.2269,1.2275
7/5/2023 6:32,16.2451,0,58482.418,0,13.3829,0,10.9029,0,1.6657,-0.019014,25.4016,26.875,1.2269,1.2275
7/5/2023 6:32,18.9849,0,68345.4922,0,12.3323,0,10.047,0,1.6657,-0.018785,25.3223,26.8133,1.2269,1.2275
7/5/2023 6:32,20.6119,0,74202.9844,0,13.5853,0,10.908,0,1.6654,-0.019243,25.3568,26.8202,1.2269,1.2275
7/5/2023 6:32,20.7086,0,74550.8828,0,13.1855,0,10.7421,0,1.6659,-0.019243,25.374,26.8304,1.2269,1.2275
7/5/2023 6:32,19.8697,0,71530.7891,0,12.907,0,10.5152,0,1.6661,-0.019243,25.4016,26.7722,1.2269,1.2275
7/5/2023 6:32,19.7447,0,71081.0859,0,12.1851,0,10.4491,0,1.6664,-0.019014,25.4051,26.8647,1.2269,1.2275
7/5/2023 6:32,17.9329,0,64558.5234,0,11.649,0,9.4903,0,1.6659,-0.018785,25.3671,26.7996,1.2269,1.2275
7/5/2023 6:32,20.8258,0,74972.7266,0,12.7099,0,11.0212,0,1.6666,-0.019014,25.374,26.7413,1.2269,1.2275
7/5/2023 6:33,13.182,0,49570.3555,0,8.5628,0,6.9761,0,1.6668,-0.019014,25.3602,26.7687,1.2269,1.2275
7/5/2023 6:33,19.2171,0,69181.4453,0,13.3511,0,10.1699,0,1.6664,-0.019014,25.4119,26.7996,1.2269,1.2275
7/5/2023 6:33,19.5845,0,70504.2891,0,13.3482,0,10.8747,0,1.6666,-0.019014,25.3913,26.8064,1.2269,1.2275
