Date Time,Freq1,Freq2,Pulse1,Pulse2,Massflow1,Massflow2,Volumeflow1,Volumeflow2,Pressure1,Pressure2,Temp1,Temp2,Density1,Density2
DD/MM/YY HH:mm,Hz,Hz,cycle/hour,cycle/hour,kg/hr,kg/hr,Sm^3/hr,Sm^3/hr,bar,bar,°C,°C,kg/m^3,kg/m^3
EC02,FT301,FT302,FT301,FT302,FT301,FT302,FT301,FT302,PT301,PT302,TT301,TT302,DT301,DT302
4/5/2023 6:09,0,17.2399,0,62063.75,0,11.1988,0,9.1276,0.91059,1.6633,25.7842,25.8844,1.2269,1.2275
4/5/2023 6:09,0,20.0862,0,72310.1641,0,10.4632,0,10.6345,0.91082,1.664,25.8153,25.8981,1.2269,1.2275
4/5/2023 6:09,0,18.6549,0,67157.7969,0,12.118,0,9.8768,0.91059,1.6638,25.7946,25.8467,1.2269,1.2275
4/5/2023 6:09,0,10.8711,0,39135.9492,0,12.581,0,5.7557,0.91105,1.6645,25.7946,25.8672,1.2269,1.2275
4/5/2023 6:09,0,21.2974,0,76670.6094,0,13.9917,0,11.404,0.91036,1.664,25.7084,25.8878,1.2269,1.2275
4/5/2023 6:09,0,21.1846,0,76264.4219,0,13.7612,0,11.2161,0.91082,1.6638,25.767,25.8569,1.2269,1.2275
4/5/2023 6:09,0,20.8602,0,75096.8672,0,13.493,0,11.0444,0.91059,1.6647,25.7877,25.8398,1.2269,1.2275
4/5/2023 6:09,0,21.2927,0,75962.6172,0,13.8314,0,11.2733,0.91059,1.664,25.7705,25.8809,1.2269,1.2275
4/5/2023 6:09,0,20.8245,0,74968.1094,0,13.5273,0,11.0254,0.91036,1.6643,25.7946,25.8912,1.2269,1.2275
4/5/2023 6:09,0,21.3255,0,76771.7344,0,13.496,0,11.2907,0.91013,1.6647,25.8118,25.8398,1.2269,1.2275
4/5/2023 6:09,0,20.2129,0,72766.5625,0,11.6446,0,9.491,0.91036,1.6647,25.767,25.8775,1.2269,1.2275
4/5/2023 6:09,0,20.6499,0,74954.4844,0,13.4138,0,10.933,0.91013,1.6649,25.7842,25.8158,1.2269,1.2275
4/5/2023 6:10,0,20.779,0,74804.3984,0,13.4913,0,11.0013,0.91059,1.6652,25.7739,25.8398,1.2269,1.2275
4/5/2023 6:10,0,21.021,0,75675.7031,0,13.9626,0,11.1295,0.91082,1.6647,25.7567,25.8981,1.2269,1.2275
4/5/2023 6:10,0,17.7202,0,63792.8008,0,11.5108,0,9.3819,0.90922,1.6647,25.736,25.833,1.2269,1.2275
4/5/2023 6:10,0,21.2599,0,76535.6641,0,13.7776,0,11.256,0.91013,1.6643,25.8118,25.9255,1.2269,1.2275
4/5/2023 6:10,0,21.1959,0,72891.4531,0,13.7686,0,11.2221,0.91013,1.6656,25.8015,25.8535,1.2269,1.2275
4/5/2023 6:10,0,21.3619,0,76903.0078,0,13.4684,0,11.31,0.91036,1.6654,25.8015,25.8775,1.2269,1.2275
4/5/2023 6:10,0,21.1115,0,76001.3984,0,13.784,0,11.1774,0.91013,1.6652,25.8153,25.8192,1.2269,1.2275
4/5/2023 6:10,0,21.5433,0,75735.7109,0,13.9942,0,11.406,0.9099,1.6659,25.7705,25.9015,1.2269,1.2275
4/5/2023 6:10,0,21.0829,0,75898.3047,0,13.6951,0,11.1622,0.9099,1.6663,25.8187,25.9221,1.2269,1.2275
4/5/2023 6:10,0,21.1916,0,76289.6875,0,13.4486,0,11.2198,0.9099,1.6659,25.7739,25.8947,1.2269,1.2275
4/5/2023 6:10,0,20.4271,0,74488.0078,0,13.2692,0,10.815,0.91013,1.6659,25.8084,25.9152,1.2269,1.2275
4/5/2023 6:10,0,21.2475,0,76490.8359,0,13.6032,0,11.2494,0.90944,1.6663,25.8084,25.8192,1.2269,1.2275
4/5/2023 6:10,0,21.7183,0,78186,0,13.6355,0,11.4987,0.90944,1.6656,25.8153,25.8364,1.2269,1.2275
4/5/2023 6:11,0,20.8749,0,75850.2031,0,13.56,0,11.0521,0.90967,1.6666,25.7808,25.9324,1.2269,1.2275
4/5/2023 6:11,0,20.4044,0,73455.9453,0,11.5183,0,10.803,0.9099,1.6659,25.7911,25.8947,1.2269,1.2275
4/5/2023 6:11,0,21.2297,0,76426.9531,0,13.7762,0,11.2283,0.9099,1.6666,25.7153,25.9221,1.2269,1.2275
4/5/2023 6:11,0,16.9121,0,60883.418,0,10.9858,0,8.954,0.90967,1.6663,25.7567,25.8432,1.2269,1.2275
4/5/2023 6:11,0,20.7781,0,74801.1641,0,13.5471,0,11.0009,0.9099,1.6659,25.7842,25.833,1.2269,1.2275
4/5/2023 6:11,0,21.3763,0,76954.6719,0,13.0921,0,11.3176,0.90944,1.6666,25.7842,25.8947,1.2269,1.2275
4/5/2023 6:11,0,21.3263,0,76774.8438,0,13.8533,0,11.2911,0.90967,1.6661,25.7705,25.8844,1.2269,1.2275
4/5/2023 6:11,0,20.9476,0,75411.2734,0,13.4404,0,11.0906,0.90944,1.6666,25.7946,25.8912,1.2269,1.2275
4/5/2023 6:11,0,21.4878,0,77356.1094,0,14.1634,0,11.3766,0.90944,1.6659,25.7532,25.8741,1.2269,1.2275
4/5/2023 6:11,0,13.3189,0,63959.2656,0,8.6518,0,7.0516,0.90944,1.6666,25.836,25.8844,1.2269,1.2275
4/5/2023 6:11,0,19.2443,0,69279.5781,0,12.5008,0,10.1888,0.90922,1.6666,25.8566,25.8467,1.2269,1.2275
4/5/2023 6:11,0,13.3349,0,48005.4766,0,13.2049,0,7.0601,0.90922,1.6666,25.7946,25.8912,1.2269,1.2275
4/5/2023 6:12,0,20.6856,0,74180.7188,0,13.437,0,10.9519,0.90853,1.6666,25.8118,25.8981,1.2269,1.2275
4/5/2023 6:12,0,21.6625,0,77984.9375,0,14.0716,0,11.4691,0.90876,1.6666,25.705,25.8535,1.2269,1.2275
4/5/2023 6:12,0,21.5135,0,77448.4688,0,13.7119,0,11.3902,0.90899,1.6666,25.8084,25.8432,1.2269,1.2275
4/5/2023 6:12,0,21.4511,0,77224.0391,0,13.6484,0,11.3572,0.90899,1.6666,25.7429,25.833,1.2269,1.2275
4/5/2023 6:12,0,21.307,0,76705.2188,0,13.8407,0,11.2809,0.90876,1.6672,25.8153,25.8672,1.2269,1.2275
4/5/2023 6:12,0,20.7466,0,74687.5859,0,13.5354,0,10.9842,0.90876,1.6677,25.767,25.9015,1.2269,1.2275
4/5/2023 6:12,0,20.8737,0,76223.8203,0,13.5592,0,11.0515,0.90876,1.6663,25.7498,25.8295,1.2269,1.2275
4/5/2023 6:12,0,20.8888,0,75199.8047,0,13.6838,0,11.0595,0.90876,1.6668,25.7774,25.8844,1.2269,1.2275
4/5/2023 6:12,0,21.2732,0,76583.3516,0,13.7344,0,11.1943,0.90853,1.667,25.7877,25.8501,1.2269,1.2275
4/5/2023 6:12,0,20.9492,0,74795.3359,0,13.61,0,11.0929,0.90853,1.6682,25.7842,25.8569,1.2269,1.2275
4/5/2023 6:12,0,21.1592,0,76173.2031,0,13.8875,0,11.2027,0.90853,1.6677,25.7877,25.8398,1.2269,1.2275
4/5/2023 6:12,0,21.0892,0,74503.5156,0,13.6993,0,11.1656,0.90853,1.6675,25.7567,25.8192,1.2269,1.2275
4/5/2023 6:12,0,20.9823,0,75536.2969,0,13.6298,0,11.109,0.9083,1.6679,25.8084,25.8672,1.2269,1.2275
4/5/2023 6:13,0,20.8593,0,75093.6406,0,13.9107,0,11.0439,0.9083,1.6675,25.7842,25.833,1.2269,1.2275
4/5/2023 6:13,0,21.5633,0,79398.375,0,14.0072,0,11.4166,0.9083,1.6675,25.8187,25.7678,1.2269,1.2275
4/5/2023 6:13,0,17.89,0,64404.1172,0,11.6211,0,9.4718,0.90853,1.6682,25.7877,25.8227,1.2269,1.2275
4/5/2023 6:13,0,21.212,0,76363.2578,0,13.7803,0,11.2306,0.90807,1.6682,25.7842,25.8878,1.2269,1.2275
4/5/2023 6:13,0,21.5155,0,77730.6719,0,13.9761,0,11.3913,0.90853,1.6688,25.8325,25.8638,1.2269,1.2275
4/5/2023 6:13,0,20.6605,0,74377.7656,0,12.5369,0,10.9386,0.90807,1.6688,25.7498,25.8535,1.2269,1.2275
4/5/2023 6:13,0,21.9038,0,78853.5625,0,14.0163,0,11.5969,0.9083,1.6682,25.7877,25.8295,1.2269,1.2275
4/5/2023 6:13,0,21.2575,0,75242.3047,0,13.8085,0,11.2547,0.90807,1.6688,25.8049,25.833,1.2269,1.2275
4/5/2023 6:13,0,20.8237,0,74965.3984,0,13.5268,0,11.025,0.90807,1.6684,25.7601,25.8638,1.2269,1.2275
4/5/2023 6:13,0,17.091,0,61527.4648,0,12.0636,0,9.0487,0.9083,1.6688,25.7774,25.9221,1.2269,1.2275
4/5/2023 6:13,0,21.4218,0,77118.6484,0,13.7417,0,11.3417,0.90807,1.6691,25.8291,25.8158,1.2269,1.2275
4/5/2023 6:13,0,21.0693,0,75849.3984,0,13.6863,0,11.155,0.90807,1.6682,25.7877,25.8878,1.2269,1.2275
4/5/2023 6:13,0,21.2093,0,76353.4062,0,13.6531,0,11.2292,0.90807,1.6695,25.7808,25.8261,1.2269,1.2275
4/5/2023 6:14,0,19.937,0,71773.1406,0,12.4774,0,10.1697,0.90807,1.6693,25.8256,25.7884,1.2269,1.2275
4/5/2023 6:14,0,21.0988,0,74180.5938,0,13.7055,0,11.1707,0.9083,1.6691,25.8463,25.8912,1.2269,1.2275
4/5/2023 6:14,0,20.8642,0,75111.0156,0,13.5805,0,11.0464,0.90784,1.6698,25.7498,25.8398,1.2269,1.2275
4/5/2023 6:14,0,21.2884,0,76638.4141,0,13.5005,0,11.2711,0.90761,1.6698,25.7532,25.8055,1.2269,1.2275
4/5/2023 6:14,0,16.0155,0,57655.8242,0,10.4034,0,8.4793,0.90807,1.6702,25.8153,25.8227,1.2269,1.2275
4/5/2023 6:14,0,19.5836,0,70500.8828,0,10.9416,0,10.3684,0.90807,1.6693,25.7877,25.8467,1.2269,1.2275
4/5/2023 6:14,0,20.8845,0,75184.2969,0,13.5471,0,11.0416,0.90784,1.67,25.7946,25.8844,1.2269,1.2275
4/5/2023 6:14,0,11.8636,0,42708.9375,0,7.7064,0,6.2811,0.90784,1.6698,25.7911,25.7952,1.2269,1.2275
4/5/2023 6:14,0,14.77,0,53171.9805,0,11.2585,0,7.8199,0.90784,1.6693,25.8084,25.8638,1.2269,1.2275
4/5/2023 6:14,0,20.0432,0,72155.5156,0,13.7096,0,10.6118,0.90761,1.6704,25.7705,25.7507,1.2269,1.2275
4/5/2023 6:14,0,21.1918,0,76213.7109,0,13.7659,0,11.2199,0.90715,1.6693,25.8187,25.7952,1.2269,1.2275
4/5/2023 6:14,0,11.422,0,41119.2812,0,7.4196,0,6.0473,0.90738,1.6702,25.7946,25.8809,1.2269,1.2275
4/5/2023 6:15,0,21.3291,0,76784.9141,0,13.8034,0,11.2926,0.90738,1.6704,25.8222,25.809,1.2269,1.2275
4/5/2023 6:15,0,21.1404,0,77403.0391,0,13.7325,0,11.1927,0.90738,1.6702,25.7808,25.8227,1.2269,1.2275
4/5/2023 6:15,0,11.089,0,39920.543,0,12.8503,0,5.871,0.90738,1.6711,25.8049,25.8261,1.2269,1.2275
4/5/2023 6:15,0,20.6871,0,74473.4297,0,13.6201,0,11.1011,0.90761,1.6702,25.7877,25.8398,1.2269,1.2275
4/5/2023 6:15,0,20.6426,0,74313.4062,0,13.4091,0,10.9291,0.90738,1.6707,25.7877,25.9118,1.2269,1.2275
4/5/2023 6:15,0,20.8092,0,74912.9531,0,13.5506,0,11.0173,0.90715,1.6707,25.7842,25.8432,1.2269,1.2275
4/5/2023 6:15,0,19.8397,0,74638.8438,0,11.2493,0,10.504,0.90715,1.6704,25.8256,25.8878,1.2269,1.2275
4/5/2023 6:15,0,21.2918,0,76650.4922,0,13.9429,0,11.3642,0.90693,1.6707,25.8739,25.8227,1.2269,1.2275
4/5/2023 6:15,0,20.7216,0,74597.7344,0,13.4604,0,10.971,0.90693,1.6716,25.736,25.7884,1.2269,1.2275
4/5/2023 6:15,0,21.3516,0,75677.9609,0,13.8697,0,11.3045,0.9067,1.6714,25.7877,25.8569,1.2269,1.2275
4/5/2023 6:15,0,21.6553,0,78964.7734,0,14.067,0,11.4653,0.90693,1.6711,25.7739,25.8638,1.2269,1.2275
4/5/2023 6:15,0,18.2385,0,65658.5312,0,11.8474,0,9.6563,0.9067,1.6718,25.7463,25.9015,1.2269,1.2275
4/5/2023 6:15,0,20.2294,0,72825.8125,0,11.0823,0,10.7104,0.9067,1.6714,25.8325,25.8947,1.2269,1.2275
4/5/2023 6:16,0,21.0524,0,76280.0078,0,13.6753,0,11.1461,0.90693,1.6716,25.7601,25.8227,1.2269,1.2275
4/5/2023 6:16,0,21.6014,0,77765.1406,0,13.9935,0,11.4368,0.90693,1.6723,25.7567,25.8741,1.2269,1.2275
4/5/2023 6:16,0,20.6299,0,74267.7109,0,13.8236,0,10.9224,0.9067,1.6718,25.767,25.8912,1.2269,1.2275
4/5/2023 6:16,0,21.996,0,79920.3984,0,14.2883,0,11.6457,0.90624,1.6718,25.7705,25.8535,1.2269,1.2275
4/5/2023 6:16,0,20.794,0,74858.2266,0,13.4699,0,11.0093,0.90647,1.6725,25.7946,25.8432,1.2269,1.2275
4/5/2023 6:16,0,21.2772,0,76597.8594,0,13.4694,0,11.2651,0.90647,1.6723,25.8118,25.8569,1.2269,1.2275
4/5/2023 6:16,0,21.2313,0,76432.7266,0,13.8429,0,11.2827,0.90647,1.6727,25.836,25.8569,1.2269,1.2275
4/5/2023 6:16,0,21.2393,0,76461.4609,0,13.7967,0,11.245,0.90647,1.6725,25.7601,25.8535,1.2269,1.2275
4/5/2023 6:16,0,21.5168,0,77460.6016,0,14.042,0,11.392,0.90624,1.6723,25.7188,25.8981,1.2269,1.2275
4/5/2023 6:16,0,18.4714,0,56037.8047,0,11.9988,0,9.7796,0.90624,1.672,25.836,25.9118,1.2269,1.2275
4/5/2023 6:16,0,21.4763,0,77314.7969,0,13.9231,0,11.3705,0.90647,1.6727,25.7946,25.8569,1.2269,1.2275
4/5/2023 6:16,0,21.1362,0,76090.4375,0,13.3896,0,11.1905,0.90624,1.6727,25.8635,25.8364,1.2269,1.2275
4/5/2023 6:17,0,20.673,0,74422.8281,0,13.5987,0,10.9452,0.90624,1.6739,25.7911,25.8844,1.2269,1.2275
4/5/2023 6:17,0,21.3734,0,76944.375,0,13.8299,0,11.3161,0.90647,1.673,25.7705,25.8227,1.2269,1.2275
4/5/2023 6:17,0,20.7747,0,70957.875,0,13.4949,0,10.9991,0.90624,1.6732,25.7808,25.8432,1.2269,1.2275
4/5/2023 6:17,0,20.9719,0,75498.8984,0,13.6056,0,11.1035,0.90601,1.673,25.836,25.8604,1.2269,1.2275
4/5/2023 6:17,0,21.2504,0,76501.2734,0,13.8371,0,11.2509,0.90578,1.673,25.7739,25.8501,1.2269,1.2275
4/5/2023 6:17,0,20.7198,0,74591.1953,0,13.4593,0,10.97,0.90601,1.673,25.798,25.8227,1.2269,1.2275
4/5/2023 6:17,0,17.4365,0,62771.2617,0,12.7951,0,9.2317,0.90555,1.6737,25.8497,25.8741,1.2269,1.2275
4/5/2023 6:17,0,21.4169,0,77100.8516,0,13.5449,0,11.3391,0.90578,1.6737,25.7119,25.833,1.2269,1.2275
4/5/2023 6:17,0,21.2252,0,76410.6719,0,13.7876,0,11.2376,0.90601,1.6737,25.8808,25.8158,1.2269,1.2275
4/5/2023 6:17,0,20.9768,0,77055.6875,0,13.6262,0,11.1061,0.90555,1.6737,25.8532,25.8398,1.2269,1.2275
4/5/2023 6:17,0,21.2772,0,76597.8203,0,14.0575,0,11.4576,0.90601,1.6737,25.8187,25.8912,1.2269,1.2275
4/5/2023 6:17,0,21.2001,0,77522.8828,0,13.7713,0,11.2243,0.90555,1.6737,25.8291,25.8261,1.2269,1.2275
4/5/2023 6:17,0,21.3944,0,77019.7031,0,13.8975,0,11.3271,0.90578,1.6737,25.836,25.8261,1.2269,1.2275
4/5/2023 6:18,0,21.4413,0,77188.5312,0,13.635,0,11.352,0.90532,1.6746,25.7842,25.8741,1.2269,1.2275
4/5/2023 6:18,0,19.9607,0,75178.0938,0,12.9662,0,10.5681,0.90555,1.6739,25.7877,25.8364,1.2269,1.2275
4/5/2023 6:18,0,19.0937,0,68737.3359,0,12.403,0,10.1091,0.90532,1.6743,25.8429,25.8535,1.2269,1.2275
4/5/2023 6:18,0,19.6495,0,70738.125,0,11.3969,0,10.4033,0.90532,1.6734,25.7739,25.8638,1.2269,1.2275
4/5/2023 6:18,0,20.7126,0,74565.5234,0,14.0683,0,10.9662,0.90532,1.6739,25.7739,25.8569,1.2269,1.2275
4/5/2023 6:18,0,21.1741,0,76226.6953,0,13.7544,0,11.2105,0.90532,1.6743,25.8153,25.7884,1.2269,1.2275
4/5/2023 6:18,0,21.389,0,77000.2344,0,13.5269,0,11.3243,0.90532,1.6739,25.798,25.8707,1.2269,1.2275
4/5/2023 6:18,0,20.6044,0,74175.8984,0,13.8395,0,10.9089,0.90532,1.6746,25.798,25.8227,1.2269,1.2275
4/5/2023 6:18,0,21.295,0,76662.0234,0,13.4738,0,10.9818,0.90555,1.6741,25.8325,25.8501,1.2269,1.2275
4/5/2023 6:18,0,22.2009,0,79923.2266,0,14.4214,0,11.7542,0.90532,1.675,25.8256,25.9015,1.2269,1.2275
4/5/2023 6:18,0,21.3986,0,77034.9062,0,13.8966,0,11.3294,0.90509,1.675,25.7842,25.8569,1.2269,1.2275
4/5/2023 6:18,0,20.5116,0,73841.6719,0,13.324,0,10.8598,0.90509,1.675,25.7705,25.8604,1.2269,1.2275
4/5/2023 6:18,0,20.9068,0,75264.6562,0,13.5808,0,11.069,0.90464,1.6753,25.7842,25.9152,1.2269,1.2275
4/5/2023 6:19,0,16.7663,0,60358.5195,0,9.0004,0,8.8768,0.90509,1.6753,25.767,25.8912,1.2269,1.2275
4/5/2023 6:19,0,18.9136,0,68088.9922,0,12.9528,0,10.5572,0.90464,1.6748,25.767,25.8261,1.2269,1.2275
4/5/2023 6:19,0,21.2508,0,76502.8359,0,13.8042,0,11.2511,0.90486,1.6755,25.8394,25.8398,1.2269,1.2275
4/5/2023 6:19,0,20.8857,0,75188.4609,0,13.7266,0,11.0578,0.90464,1.6753,25.8291,25.9084,1.2269,1.2275
4/5/2023 6:19,0,20.7218,0,74598.4062,0,13.6576,0,10.9711,0.90464,1.6755,25.8566,25.8912,1.2269,1.2275
4/5/2023 6:19,0,21.0063,0,74260.1797,0,13.6454,0,11.1217,0.90464,1.6755,25.8049,25.8261,1.2269,1.2275
4/5/2023 6:19,0,21.0575,0,75807.0469,0,13.6786,0,11.1488,0.90464,1.6757,25.7911,25.8261,1.2269,1.2275
4/5/2023 6:19,0,20.6572,0,74365.9844,0,13.4985,0,10.9369,0.90441,1.6762,25.7774,25.8638,1.2269,1.2275
4/5/2023 6:19,0,20.9935,0,75576.6797,0,13.6087,0,11.1149,0.90464,1.6755,25.7808,25.8809,1.2269,1.2275
4/5/2023 6:19,0,21.1299,0,76067.5781,0,13.1335,0,11.1871,0.90464,1.6764,25.7808,25.8912,1.2269,1.2275
4/5/2023 6:19,0,19.3768,0,73676.0312,0,12.5869,0,10.259,0.90441,1.6759,25.7877,25.8809,1.2269,1.2275
4/5/2023 6:19,0,19.5766,0,70475.7344,0,11.6062,0,10.3647,0.90441,1.6757,25.767,25.9255,1.2269,1.2275
4/5/2023 6:20,0,21.7314,0,78233.1406,0,13.8324,0,11.2741,0.90418,1.6762,25.8153,25.9289,1.2269,1.2275
4/5/2023 6:20,0,21.3582,0,76889.6641,0,13.874,0,11.308,0.90441,1.6762,25.7946,25.8535,1.2269,1.2275
4/5/2023 6:20,0,21.2342,0,76443.1641,0,13.6494,0,11.2424,0.90441,1.6762,25.7705,25.9186,1.2269,1.2275
4/5/2023 6:20,0,21.3328,0,76797.8984,0,13.567,0,11.0578,0.90464,1.6766,25.836,25.8364,1.2269,1.2275
4/5/2023 6:20,0,21.3179,0,76744.5,0,13.8478,0,11.2867,0.90441,1.6766,25.798,25.8604,1.2269,1.2275
4/5/2023 6:20,0,20.9413,0,75388.6406,0,13.6626,0,11.0873,0.90418,1.6771,25.8187,25.8569,1.2269,1.2275
4/5/2023 6:20,0,20.9121,0,75283.6328,0,13.6378,0,11.1155,0.90441,1.6755,25.7774,25.8981,1.2269,1.2275
4/5/2023 6:20,0,9.3333,0,33599.9062,0,6.0628,0,4.9415,0.90418,1.6771,25.8291,25.8432,1.2269,1.2275
4/5/2023 6:20,0,20.4391,0,73580.7266,0,13.9677,0,10.8214,0.90395,1.6769,25.7911,25.8227,1.2269,1.2275
4/5/2023 6:20,0,20.382,0,73375.1016,0,11.8972,0,10.7911,0.90395,1.6766,25.8084,25.8638,1.2269,1.2275
4/5/2023 6:20,0,20.8982,0,75233.6094,0,13.5752,0,11.0645,0.90418,1.678,25.7877,25.8261,1.2269,1.2275
4/5/2023 6:20,0,21.7617,0,78342.2891,0,13.8667,0,11.5217,0.90418,1.6778,25.7739,25.833,1.2269,1.2275
4/5/2023 6:20,0,21.5139,0,77449.9062,0,13.8128,0,11.3904,0.90372,1.6766,25.8394,25.8604,1.2269,1.2275
4/5/2023 6:21,0,20.2767,0,72995.9922,0,12.8926,0,10.5081,0.90372,1.6773,25.7911,25.8604,1.2269,1.2275
4/5/2023 6:21,0,21.4252,0,77130.8203,0,13.7448,0,11.3288,0.90395,1.6775,25.7911,25.8432,1.2269,1.2275
4/5/2023 6:21,0,19.7015,0,70925.2969,0,12.7978,0,10.4309,0.90372,1.6773,25.7498,25.8878,1.2269,1.2275
4/5/2023 6:21,0,21.192,0,76291.2734,0,13.766,0,11.22,0.90395,1.6775,25.867,25.8981,1.2269,1.2275
4/5/2023 6:21,0,18.002,0,64807.3125,0,7.7251,0,9.5311,0.90349,1.6775,25.7911,25.8261,1.2269,1.2275
4/5/2023 6:21,0,11.8448,0,66092.5156,0,7.6942,0,6.2712,0.90372,1.6775,25.8463,25.7678,1.2269,1.2275
4/5/2023 6:21,0,21.7925,0,78453.0469,0,13.9827,0,11.5379,0.90349,1.6778,25.8015,25.809,1.2269,1.2275
4/5/2023 6:21,0,20.8171,0,74941.5,0,13.0807,0,11.0215,0.90326,1.6785,25.8153,25.8295,1.2269,1.2275
4/5/2023 6:21,0,21.3218,0,76207.6094,0,13.8503,0,11.2887,0.90372,1.6773,25.7498,25.7678,1.2269,1.2275
4/5/2023 6:21,0,21.3843,0,76983.4844,0,13.8909,0,11.3218,0.90326,1.6782,25.7946,25.8192,1.2269,1.2275
4/5/2023 6:21,0,20.9735,0,75504.4297,0,13.4523,0,11.1043,0.90349,1.6778,25.8256,25.7987,1.2269,1.2275
4/5/2023 6:21,0,21.1446,0,76120.5234,0,14.2443,0,11.1949,0.90349,1.6782,25.8153,25.761,1.2269,1.2275
4/5/2023 6:22,0,21.3438,0,76837.8516,0,13.8646,0,11.3004,0.90326,1.6787,25.8325,25.7952,1.2269,1.2275
4/5/2023 6:22,0,21.1297,0,76067.0703,0,13.5707,0,11.187,0.90349,1.6789,25.8084,25.7884,1.2269,1.2275
4/5/2023 6:22,0,19.6473,0,70730.1562,0,13.9112,0,11.3383,0.9028,1.6787,25.7498,25.7781,1.2269,1.2275
4/5/2023 6:22,0,21.84,0,78624.1328,0,14.187,0,11.5631,0.90303,1.6789,25.7946,25.8535,1.2269,1.2275
4/5/2023 6:22,0,21.8389,0,78620.0156,0,14.2074,0,11.5625,0.90326,1.678,25.798,25.6958,1.2269,1.2275
4/5/2023 6:22,0,21.8763,0,78401.25,0,14.2105,0,11.5823,0.90326,1.6789,25.8291,25.7987,1.2269,1.2275
4/5/2023 6:22,0,20.9838,0,75541.5859,0,13.6307,0,11.1098,0.90303,1.6787,25.8015,25.8192,1.2269,1.2275
4/5/2023 6:22,0,21.1199,0,76031.7109,0,12.0103,0,11.1818,0.9028,1.6792,25.7946,25.809,1.2269,1.2275
4/5/2023 6:22,0,20.2668,0,72960.3438,0,9.5694,0,10.7301,0.90303,1.6785,25.8325,25.8432,1.2269,1.2275
4/5/2023 6:22,0,21.4334,0,77160.375,0,14.0688,0,11.4668,0.9028,1.6775,25.8256,25.8707,1.2269,1.2275
4/5/2023 6:22,0,13.9283,0,50141.7539,0,9.0476,0,7.3743,0.90257,1.6762,25.8084,25.8707,1.2269,1.2275
4/5/2023 6:22,0,20.8876,0,75195.4297,0,13.4817,0,11.0589,0.90303,1.6753,25.8084,25.8158,1.2269,1.2275
4/5/2023 6:22,0,21.0892,0,75921.0234,0,13.8369,0,11.2778,0.90303,1.6743,25.798,25.7952,1.2269,1.2275
4/5/2023 6:23,0,21.0728,0,75861.9297,0,13.6885,0,11.1569,0.90303,1.6734,25.8635,25.8227,1.2269,1.2275
4/5/2023 6:23,0,20.6801,0,74448.3984,0,13.4602,0,10.949,0.90303,1.672,25.8153,25.8604,1.2269,1.2275
4/5/2023 6:23,0,21.2789,0,77710.5703,0,13.8225,0,11.266,0.9028,1.6707,25.8084,25.8604,1.2269,1.2275
4/5/2023 6:23,0,21.272,0,76579.2344,0,13.818,0,11.2624,0.90257,1.6702,25.8497,25.8398,1.2269,1.2275
4/5/2023 6:23,0,21.3945,0,77020.1172,0,14.0471,0,11.3272,0.90235,1.6684,25.8187,25.8192,1.2269,1.2275
4/5/2023 6:23,0,19.8552,0,71478.6328,0,13.7139,0,11.1776,0.90235,1.6677,25.7877,25.8432,1.2269,1.2275
4/5/2023 6:23,0,18.0652,0,73249.6875,0,11.7349,0,9.5645,0.90257,1.6654,25.8739,25.7952,1.2269,1.2275
4/5/2023 6:23,0,21.0757,0,75872.6719,0,13.6905,0,11.1585,0.90235,1.6652,25.8497,25.8432,1.2269,1.2275
4/5/2023 6:23,0,21.0532,0,75791.6328,0,13.8714,0,11.1465,0.90212,1.6633,25.8429,25.833,1.2269,1.2275
4/5/2023 6:23,0,20.8573,0,75086.3047,0,12.7358,0,11.0428,0.90257,1.6627,25.8256,25.7507,1.2269,1.2275
4/5/2023 6:23,0,20.7194,0,74589.8203,0,13.459,0,10.9698,0.90235,1.6615,25.8739,25.8569,1.2269,1.2275
4/5/2023 6:23,0,20.7727,0,74781.8438,0,12.8743,0,10.998,0.90257,1.6599,25.8704,25.8707,1.2269,1.2275
4/5/2023 6:24,0,21.1506,0,76142.2344,0,13.6353,0,11.1981,0.90212,1.6588,25.8118,25.7987,1.2269,1.2275
4/5/2023 6:24,0,21.1788,0,76243.7812,0,13.9117,0,11.213,0.90189,1.6583,25.8187,25.8775,1.2269,1.2275
4/5/2023 6:24,0,21.3436,0,76709.3906,0,13.8645,0,11.3002,0.90189,1.6562,25.8187,25.8124,1.2269,1.2275
4/5/2023 6:24,0,15.7384,0,56658.1875,0,10.2234,0,8.3326,0.90166,1.6562,25.8497,25.8501,1.2269,1.2275
4/5/2023 6:24,0,20.804,0,74894.5312,0,13.5421,0,11.0146,0.90189,1.6542,25.8015,25.8741,1.2269,1.2275
4/5/2023 6:24,0,20.7699,0,74771.5078,0,13.5101,0,11.0114,0.90189,1.6533,25.898,25.7507,1.2269,1.2275
4/5/2023 6:24,0,21.0175,0,75662.8672,0,13.6526,0,11.1276,0.90189,1.6517,25.8739,25.8467,1.2269,1.2275
4/5/2023 6:24,0,21.5387,0,77539.1484,0,13.9234,0,11.4035,0.90189,1.6512,25.8704,25.8604,1.2269,1.2275
4/5/2023 6:24,0,20.8489,0,75055.9062,0,13.5475,0,11.0419,0.90143,1.6503,25.8497,25.8021,1.2269,1.2275
4/5/2023 6:24,0,18.8519,0,67866.7656,0,12.2459,0,9.981,0.90143,1.6489,25.8049,25.785,1.2269,1.2275
