Date Time,Freq1,Freq2,Pulse1,Pulse2,Massflow1,Massflow2,Volumeflow1,Volumeflow2,Pressure1,Pressure2,Temp1,Temp2,Density1,Density2
5/5/2023 20:42,22.4361,0,80770.0781,0,14.5316,0,11.8734,0,1.8129,-0.018785,23.9917,24.9966,1.2269,1.2275
5/5/2023 20:42,22.9557,0,82640.6328,0,14.9247,0,12.159,0,1.8127,-0.019014,24.1123,25.0103,1.2269,1.2275
5/5/2023 20:42,23.1361,0,83290.0859,0,15.0289,0,12.2439,0,1.8129,-0.018785,24.1054,25.0651,1.2269,1.2275
5/5/2023 20:42,22.8053,0,82099.0312,0,14.7786,0,12.0688,0,1.8132,-0.018785,24.0399,24.9589,1.2269,1.2275
5/5/2023 20:42,22.897,0,82429.125,0,14.8735,0,12.1173,0,1.8129,-0.018785,24.1261,25.0891,1.2269,1.2275
5/5/2023 20:42,22.1692,0,79809.2344,0,15.1439,0,11.7322,0,1.8132,-0.018785,24.1261,25.0069,1.2269,1.2275
5/5/2023 20:42,22.5538,0,81488.3828,0,14.6506,0,11.9357,0,1.8134,-0.018785,24.0606,25.0206,1.2269,1.2275
5/5/2023 20:42,22.5198,0,81071.2031,0,14.793,0,11.9177,0,1.8132,-0.018785,24.0399,25.0446,1.2269,1.2275
5/5/2023 20:42,22.9581,0,82649.2656,0,15.0938,0,12.2967,0,1.8134,-0.018555,24.0951,25.0514,1.2269,1.2275
5/5/2023 20:43,22.4665,0,81537.8047,0,14.5939,0,11.8895,0,1.8134,-0.018785,24.0951,25.0514,1.2269,1.2275
5/5/2023 20:43,22.6179,0,81424.5234,0,14.8246,0,11.9696,0,1.8136,-0.018785,24.0882,25.0377,1.2269,1.2275
5/5/2023 20:43,22.2923,0,80252.3438,0,14.4808,0,11.7973,0,1.8139,-0.018785,24.0779,24.9966,1.2269,1.2275
5/5/2023 20:43,23.1147,0,83212.8594,0,15.2019,0,12.2325,0,1.8139,-0.018555,24.1054,25.0548,1.2269,1.2275
5/5/2023 20:43,21.8075,0,79975.6172,0,14.1658,0,11.5407,0,1.8139,-0.018785,24.1365,25.0069,1.2269,1.2275
5/5/2023 20:43,23.209,0,83552.5547,0,14.6524,0,12.2825,0,1.8139,-0.019014,24.071,25.024,1.2269,1.2275
5/5/2023 20:43,22.7527,0,81909.7656,0,14.8055,0,12.0619,0,1.8143,-0.019014,24.1192,24.9794,1.2269,1.2275
5/5/2023 20:43,22.5543,0,81195.4531,0,14.6509,0,11.936,0,1.8139,-0.019014,24.1227,24.9657,1.2269,1.2275
5/5/2023 20:43,22.5595,0,81214.1094,0,14.8596,0,11.9387,0,1.8141,-0.018555,24.0606,25.0103,1.2269,1.2275
5/5/2023 20:43,22.3944,0,80619.6719,0,14.547,0,11.8513,0,1.8141,-0.018555,24.0779,25.0617,1.2269,1.2275
5/5/2023 20:43,22.6908,0,81686.7812,0,14.764,0,12.0082,0,1.8145,-0.018785,24.0641,25.0034,1.2269,1.2275
5/5/2023 20:43,22.3888,0,79705.8359,0,14.5434,0,11.8484,0,1.8139,-0.019014,24.0503,24.9863,1.2269,1.2275
5/5/2023 20:43,22.1339,0,79681.8594,0,14.4058,0,11.7135,0,1.8143,-0.018785,24.0124,24.9623,1.2269,1.2275
5/5/2023 20:43,22.6862,0,81670.4844,0,14.6372,0,12.0058,0,1.8148,-0.018555,24.0779,24.9417,1.2269,1.2275
5/5/2023 20:43,22.3132,0,80327.5938,0,14.4943,0,11.8084,0,1.8152,-0.018785,24.0985,25.024,1.2269,1.2275
5/5/2023 20:43,23.0412,0,82948.25,0,14.6842,0,12.1936,0,1.815,-0.019014,24.1537,24.9657,1.2269,1.2275
5/5/2023 20:43,22.5965,0,81347.5234,0,14.8723,0,12.1163,0,1.815,-0.018785,24.1054,24.9897,1.2269,1.2275
5/5/2023 20:44,22.1888,0,79879.8125,0,14.4135,0,11.7426,0,1.8148,-0.018785,24.0158,24.9966,1.2269,1.2275
5/5/2023 20:44,21.9082,0,78869.5547,0,14.5167,0,11.8266,0,1.8152,-0.018785,24.0503,25.0069,1.2269,1.2275
5/5/2023 20:44,22.4383,0,80778.0469,0,14.5756,0,11.8746,0,1.815,-0.018785,24.0848,24.9829,1.2269,1.2275
5/5/2023 20:44,22.7847,0,82024.9766,0,14.5441,0,12.0579,0,1.815,-0.019014,24.1089,25.0891,1.2269,1.2275
5/5/2023 20:44,22.5908,0,81326.8359,0,14.6746,0,11.9553,0,1.8152,-0.018785,24.1503,24.976,1.2269,1.2275
5/5/2023 20:44,22.5419,0,81150.9531,0,14.7419,0,11.9294,0,1.8155,-0.019014,24.0985,25.0548,1.2269,1.2275
5/5/2023 20:44,22.5066,0,81386.8047,0,14.62,0,11.9107,0,1.8152,-0.018785,24.0365,25.024,1.2269,1.2275
5/5/2023 20:44,22.493,0,80974.7734,0,14.5153,0,11.9035,0,1.8157,-0.018785,24.1123,25.0583,1.2269,1.2275
5/5/2023 20:44,22.5075,0,81027.1484,0,14.6206,0,11.9112,0,1.8157,-0.018785,24.1158,24.9829,1.2269,1.2275
5/5/2023 20:44,22.6979,0,81712.5,0,14.5828,0,12.012,0,1.8157,-0.018785,24.1571,25.0411,1.2269,1.2275
5/5/2023 20:44,22.2793,0,80230.7266,0,14.4723,0,11.7904,0,1.8159,-0.018785,24.1261,25.096,1.2269,1.2275
5/5/2023 20:44,22.8041,0,82094.8516,0,15.2413,0,12.0682,0,1.8164,-0.018785,24.0882,25.0686,1.2269,1.2275
5/5/2023 20:44,22.4796,0,80926.6406,0,14.6044,0,11.898,0,1.8168,-0.018785,24.0779,25.024,1.2269,1.2275
5/5/2023 20:44,22.5969,0,81349,0,14.6786,0,11.9585,0,1.8166,-0.018785,24.0468,24.904,1.2269,1.2275
5/5/2023 20:44,22.4041,0,80654.8672,0,14.8269,0,11.8565,0,1.8164,-0.018785,24.0572,25.0034,1.2269,1.2275
5/5/2023 20:44,22.714,0,81770.4141,0,14.7547,0,12.0205,0,1.8166,-0.018785,24.0675,25.024,1.2269,1.2275
5/5/2023 20:45,22.605,0,81378.0938,0,14.648,0,11.9628,0,1.8168,-0.018785,24.0399,25.0377,1.2269,1.2275
5/5/2023 20:45,21.7345,0,76715.7344,0,14.1184,0,11.5021,0,1.8168,-0.018785,24.102,24.9554,1.2269,1.2275
5/5/2023 20:45,21.8926,0,78813.4609,0,14.3114,0,11.5858,0,1.8173,-0.019014,24.0399,25.0548,1.2269,1.2275
5/5/2023 20:45,22.5299,0,81107.6094,0,14.7705,0,12.0334,0,1.8168,-0.018785,24.0675,25.0617,1.2269,1.2275
5/5/2023 20:45,22.9184,0,82506.3984,0,14.6324,0,12.1287,0,1.8171,-0.018785,24.0882,25.0514,1.2269,1.2275
5/5/2023 20:45,22.547,0,81169.0547,0,14.4365,0,11.7613,0,1.8171,-0.019014,24.0572,25.0548,1.2269,1.2275
5/5/2023 20:45,22.6822,0,81655.9922,0,14.734,0,12.0037,0,1.8173,-0.018785,24.1365,25.0343,1.2269,1.2275
5/5/2023 20:45,23.0845,0,83104.1641,0,14.8731,0,12.2165,0,1.8173,-0.018555,24.1123,24.9863,1.2269,1.2275
5/5/2023 20:45,22.4053,0,81268.1953,0,14.5541,0,11.8571,0,1.8175,-0.018785,24.0779,25.0171,1.2269,1.2275
5/5/2023 20:45,22.7321,0,81835.6328,0,14.7664,0,12.0301,0,1.8173,-0.018555,24.0779,24.9657,1.2269,1.2275
5/5/2023 20:45,22.3831,0,80579.1875,0,14.8742,0,11.8454,0,1.818,-0.018785,24.0434,24.9863,1.2269,1.2275
5/5/2023 20:45,22.0262,0,79294.2188,0,14.3079,0,11.6565,0,1.8177,-0.019014,24.0193,24.9966,1.2269,1.2275
5/5/2023 20:45,21.8261,0,78573.9766,0,14.2852,0,11.5506,0,1.8177,-0.019014,24.1192,24.976,1.2269,1.2275
5/5/2023 20:45,22.4753,0,81264.0391,0,14.5996,0,11.8941,0,1.818,-0.018785,24.0882,24.9589,1.2269,1.2275
5/5/2023 20:45,22.281,0,80211.4922,0,14.3938,0,11.7913,0,1.8182,-0.019014,24.1434,24.9589,1.2269,1.2275
5/5/2023 20:45,22.6464,0,81526.9141,0,14.7107,0,11.9847,0,1.8182,-0.018785,24.0951,24.9897,1.2269,1.2275
5/5/2023 20:45,22.2961,0,80266.1094,0,14.3463,0,11.7993,0,1.8189,-0.018785,24.0882,25.0034,1.2269,1.2275
5/5/2023 20:46,22.7343,0,81873.1797,0,14.7679,0,12.0312,0,1.8184,-0.018785,24.0641,25.072,1.2269,1.2275
5/5/2023 20:46,22.734,0,81842.4141,0,14.6475,0,12.0311,0,1.8187,-0.018785,24.1227,24.9383,1.2269,1.2275
5/5/2023 20:46,22.6332,0,81479.6094,0,14.9428,0,12.1738,0,1.8189,-0.018785,24.1296,25,1.2269,1.2275
5/5/2023 20:46,22.3686,0,80527.0156,0,14.5303,0,11.8377,0,1.8187,-0.018785,24.102,24.9623,1.2269,1.2275
5/5/2023 20:46,22.9108,0,82479.0234,0,14.9315,0,12.1246,0,1.8191,-0.018785,24.0848,25.0137,1.2269,1.2275
5/5/2023 20:46,22.3469,0,81240.8047,0,14.5162,0,11.8262,0,1.8189,-0.018785,24.0779,24.9143,1.2269,1.2275
5/5/2023 20:46,23.2883,0,83837.9531,0,14.843,0,12.3244,0,1.8191,-0.018785,24.102,25.0514,1.2269,1.2275
5/5/2023 20:46,22.7302,0,81828.75,0,14.7566,0,12.0221,0,1.8191,-0.018555,24.0985,25.0137,1.2269,1.2275
5/5/2023 20:46,22.5834,0,81300.1484,0,14.6698,0,11.9514,0,1.8191,-0.018785,24.1123,25.0171,1.2269,1.2275
5/5/2023 20:46,22.5172,0,81062.0938,0,14.5508,0,11.9164,0,1.8193,-0.018785,24.0951,24.9966,1.2269,1.2275
5/5/2023 20:46,22.8632,0,82307.4766,0,14.8516,0,12.0994,0,1.8191,-0.018785,24.0296,25.0411,1.2269,1.2275
5/5/2023 20:46,22.0893,0,79521.4531,0,14.3614,0,11.6899,0,1.8198,-0.019014,24.0124,24.9863,1.2269,1.2275
5/5/2023 20:46,21.882,0,79550.0859,0,14.2142,0,11.5802,0,1.8196,-0.019014,24.1054,24.9417,1.2269,1.2275
5/5/2023 20:46,22.343,0,80434.9609,0,14.4827,0,11.8242,0,1.8196,-0.018785,24.0503,24.928,1.2269,1.2275
5/5/2023 20:46,23.1307,0,83270.4609,0,14.4533,0,11.775,0,1.8198,-0.018555,24.0399,24.952,1.2269,1.2275
5/5/2023 20:46,22.114,0,79610.3516,0,14.3649,0,11.7029,0,1.82,-0.018785,24.0813,25.0308,1.2269,1.2275
5/5/2023 20:47,22.6849,0,81665.6953,0,14.5615,0,12.0051,0,1.82,-0.018785,24.102,25.0069,1.2269,1.2275
5/5/2023 20:47,22.7882,0,82430.1094,0,14.8029,0,12.0597,0,1.8203,-0.018785,24.0572,24.9623,1.2269,1.2275
5/5/2023 20:47,21.964,0,79070.3281,0,14.683,0,11.6236,0,1.8205,-0.018785,24.0848,24.9897,1.2269,1.2275
5/5/2023 20:47,22.3612,0,80500.3047,0,14.7591,0,11.8629,0,1.8207,-0.018785,24.033,25.0343,1.2269,1.2275
5/5/2023 20:47,22.9396,0,82582.5156,0,14.9012,0,12.1399,0,1.8207,-0.018785,24.002,25.0514,1.2269,1.2275
5/5/2023 20:47,22.7048,0,81737.4375,0,15.1165,0,12.0156,0,1.821,-0.018785,24.002,24.9931,1.2269,1.2275
5/5/2023 20:47,22.6458,0,81524.8203,0,14.7104,0,11.9844,0,1.821,-0.018785,24.0468,25.0411,1.2269,1.2275
5/5/2023 20:47,22.926,0,82533.4375,0,15.3211,0,12.1326,0,1.8207,-0.018785,24.0917,25.072,1.2269,1.2275
5/5/2023 20:47,22.2199,0,80498.3047,0,14.4337,0,11.759,0,1.8207,-0.019014,24.0468,24.952,1.2269,1.2275
5/5/2023 20:47,22.3901,0,80604.3438,0,14.5421,0,11.8491,0,1.821,-0.019014,24.1054,25.0069,1.2269,1.2275
5/5/2023 20:47,22.2556,0,80120.3047,0,14.2222,0,11.7779,0,1.821,-0.018785,24.0641,24.9657,1.2269,1.2275
5/5/2023 20:47,22.5052,0,81018.8906,0,14.6191,0,11.91,0,1.821,-0.019014,24.102,24.9726,1.2269,1.2275
5/5/2023 20:47,22.1003,0,79561.1719,0,14.2063,0,11.6957,0,1.821,-0.019014,24.0606,24.9726,1.2269,1.2275
5/5/2023 20:47,22.3074,0,81323.4688,0,14.4905,0,11.8053,0,1.821,-0.018785,24.0089,25.0069,1.2269,1.2275
5/5/2023 20:47,22.2993,0,80277.3672,0,14.8438,0,11.801,0,1.821,-0.018785,24.0468,25.0343,1.2269,1.2275
5/5/2023 20:47,22.4864,0,80950.9453,0,14.955,0,12.1837,0,1.8214,-0.019014,24.071,25.0583,1.2269,1.2275
5/5/2023 20:47,21.8264,0,78575.1719,0,14.1781,0,11.5508,0,1.8216,-0.018785,24.033,25.0377,1.2269,1.2275
5/5/2023 20:48,22.822,0,82159.1328,0,14.7759,0,12.0776,0,1.8219,-0.019014,24.0262,24.9657,1.2269,1.2275
5/5/2023 20:48,22.9234,0,81694.0078,0,14.8907,0,12.1313,0,1.8212,-0.018785,24.1054,24.9794,1.2269,1.2275
5/5/2023 20:48,22.3202,0,80352.8984,0,14.5709,0,11.8121,0,1.8219,-0.019014,24.0468,25.0514,1.2269,1.2275
5/5/2023 20:48,22.2849,0,80225.6094,0,14.5036,0,11.816,0,1.8221,-0.018785,24.0503,25.0274,1.2269,1.2275
5/5/2023 20:48,21.9755,0,79111.6484,0,14.2749,0,11.6296,0,1.8223,-0.018785,24.0744,25.0069,1.2269,1.2275
5/5/2023 20:48,22.584,0,81302.4531,0,14.6837,0,11.9517,0,1.8223,-0.018785,24.0399,24.9897,1.2269,1.2275
5/5/2023 20:48,22.6134,0,81408.3203,0,14.6893,0,11.9673,0,1.8226,-0.018785,24.0848,25.0446,1.2269,1.2275
5/5/2023 20:48,22.339,0,80420.5391,0,14.2599,0,11.822,0,1.8221,-0.019014,24.071,24.9966,1.2269,1.2275
5/5/2023 20:48,22.7052,0,81342.5234,0,14.749,0,12.0158,0,1.8223,-0.018785,24.0193,24.9486,1.2269,1.2275
5/5/2023 20:48,22.7074,0,81379.5938,0,14.9474,0,12.017,0,1.8223,-0.019014,24.0572,25.0514,1.2269,1.2275
5/5/2023 20:48,22.7757,0,81992.6172,0,14.4901,0,11.8049,0,1.8228,-0.019014,24.033,24.9966,1.2269,1.2275
5/5/2023 20:48,22.3954,0,80623.5,0,14.5477,0,11.8519,0,1.8226,-0.019014,24.0917,24.9794,1.2269,1.2275
5/5/2023 20:48,22.4017,0,80646.1172,0,14.3522,0,11.8552,0,1.8228,-0.018785,24.0744,24.9383,1.2269,1.2275
5/5/2023 20:48,22.2357,0,80920.5625,0,14.444,0,11.7674,0,1.8226,-0.019014,24.0985,24.9349,1.2269,1.2275
5/5/2023 20:48,23.0275,0,82898.9766,0,14.7493,0,12.1864,0,1.8228,-0.018785,24.0675,25.0548,1.2269,1.2275
5/5/2023 20:48,22.344,0,80438.4531,0,14.4877,0,11.803,0,1.823,-0.019014,24.0537,24.9486,1.2269,1.2275
5/5/2023 20:49,22.7369,0,81852.9766,0,14.7696,0,12.0326,0,1.8235,-0.019014,24.0503,24.9623,1.2269,1.2275
5/5/2023 20:49,21.8443,0,78639.6094,0,14.5006,0,11.5602,0,1.823,-0.018785,24.1468,25.0171,1.2269,1.2275
5/5/2023 20:49,22.8041,0,82094.9297,0,14.8132,0,12.0682,0,1.823,-0.018785,24.0951,25.0617,1.2269,1.2275
5/5/2023 20:49,22.9748,0,82709.1016,0,15.1489,0,12.1585,0,1.8235,-0.018785,24.1192,25.072,1.2269,1.2275
5/5/2023 20:49,22.958,0,82648.6719,0,15.1289,0,12.3254,0,1.8235,-0.018785,24.0848,24.9966,1.2269,1.2275
5/5/2023 20:49,22.7069,0,81744.7578,0,14.75,0,12.0167,0,1.8237,-0.019014,24.0434,25.0617,1.2269,1.2275
5/5/2023 20:49,22.9049,0,82457.5312,0,14.6989,0,12.1215,0,1.8237,-0.019014,24.1054,25.0446,1.2269,1.2275
5/5/2023 20:49,22.96,0,82655.9531,0,14.9145,0,12.1507,0,1.8237,-0.019014,24.0537,25,1.2269,1.2275
5/5/2023 20:49,21.8721,0,78739.7109,0,14.5811,0,11.575,0,1.8239,-0.018555,24.0744,25.0651,1.2269,1.2275
5/5/2023 20:49,23.1098,0,82406.3984,0,15.0118,0,12.2299,0,1.8237,-0.018785,24.0744,24.9966,1.2269,1.2275
5/5/2023 20:49,22.5815,0,81293.5391,0,14.6686,0,11.9504,0,1.8242,-0.018785,24.033,24.9692,1.2269,1.2275
5/5/2023 20:49,22.2462,0,80086.4453,0,14.4338,0,11.7729,0,1.8242,-0.018785,24.0744,24.9417,1.2269,1.2275
5/5/2023 20:49,21.9919,0,79170.6797,0,14.2856,0,11.6383,0,1.8239,-0.018555,24.0813,25.0788,1.2269,1.2275
5/5/2023 20:49,22.6984,0,81714.1328,0,14.6394,0,12.0122,0,1.8244,-0.018785,24.0468,24.952,1.2269,1.2275
5/5/2023 20:49,22.1686,0,80570.5469,0,14.4004,0,11.7318,0,1.8244,-0.019014,24.002,25.0206,1.2269,1.2275
5/5/2023 20:49,21.8111,0,78519.9062,0,14.3728,0,11.5426,0,1.8246,-0.019243,24.033,24.976,1.2269,1.2275
5/5/2023 20:49,22.0248,0,82318.2344,0,14.1056,0,11.4917,0,1.8246,-0.019014,24.0193,25.0069,1.2269,1.2275
5/5/2023 20:50,22.1266,0,79655.9297,0,14.4472,0,11.7096,0,1.8246,-0.019014,24.0503,24.9829,1.2269,1.2275
5/5/2023 20:50,22.7208,0,81795.0312,0,14.767,0,12.0305,0,1.8246,-0.019014,24.0468,24.9726,1.2269,1.2275
5/5/2023 20:50,22.1042,0,79575.1016,0,14.3586,0,11.6978,0,1.8251,-0.018785,24.0917,25.0137,1.2269,1.2275
5/5/2023 20:50,22.3835,0,80580.6562,0,14.8791,0,11.8456,0,1.8248,-0.018785,24.0779,25.0137,1.2269,1.2275
5/5/2023 20:50,22.4324,0,81016.2422,0,14.5718,0,11.8715,0,1.8246,-0.019014,23.9986,25.0548,1.2269,1.2275
5/5/2023 20:50,22.4237,0,80725.3125,0,14.6479,0,11.8668,0,1.8251,-0.019014,23.9744,25.0069,1.2269,1.2275
5/5/2023 20:50,21.9583,0,79050.0625,0,14.5662,0,11.6206,0,1.8251,-0.018785,23.9641,25.0651,1.2269,1.2275
5/5/2023 20:50,22.5205,0,81073.875,0,14.629,0,11.9181,0,1.8251,-0.018555,24.0882,24.9486,1.2269,1.2275
5/5/2023 20:50,22.6518,0,81546.4375,0,14.2573,0,11.9876,0,1.8253,-0.018785,24.0779,25.0034,1.2269,1.2275
5/5/2023 20:50,22.9757,0,81530.0938,0,14.9247,0,12.159,0,1.8255,-0.018555,24.102,25.0103,1.2269,1.2275
5/5/2023 20:50,22.3212,0,80356.2656,0,14.3544,0,11.8126,0,1.8255,-0.018785,24.0675,25.0754,1.2269,1.2275
5/5/2023 20:50,23.0713,0,83056.8047,0,14.2002,0,11.5687,0,1.8255,-0.018785,24.0848,25.0103,1.2269,1.2275
5/5/2023 20:50,21.819,0,78548.5781,0,14.1733,0,11.5469,0,1.8258,-0.018555,24.0296,25.0308,1.2269,1.2275
5/5/2023 20:50,22.6326,0,81477.3906,0,15.0964,0,11.9774,0,1.8255,-0.019014,24.1261,25.0308,1.2269,1.2275
5/5/2023 20:50,22.3127,0,80325.5938,0,14.494,0,11.8081,0,1.8255,-0.018785,24.0917,25.0548,1.2269,1.2275
5/5/2023 20:50,22.8733,0,82343.7734,0,14.8282,0,12.1048,0,1.826,-0.018785,24.0985,24.9349,1.2269,1.2275
5/5/2023 20:50,21.8972,0,80831.6094,0,14.2241,0,11.5882,0,1.8258,-0.018785,24.0813,24.9486,1.2269,1.2275
5/5/2023 20:51,22.9919,0,83488.4609,0,14.9352,0,12.1676,0,1.8258,-0.018785,24.0434,25.0069,1.2269,1.2275
5/5/2023 20:51,22.5237,0,81085.2656,0,14.5201,0,11.9198,0,1.8258,-0.018785,23.9813,24.9554,1.2269,1.2275
5/5/2023 20:51,22.426,0,80733.5625,0,14.5552,0,11.8579,0,1.826,-0.018555,24.0744,24.9486,1.2269,1.2275
5/5/2023 20:51,22.0677,0,79443.8438,0,14.3349,0,11.6785,0,1.8264,-0.018555,24.0124,24.976,1.2269,1.2275
5/5/2023 20:51,22.18,0,79847.8203,0,14.7622,0,11.7379,0,1.8264,-0.018785,24.0985,25.0206,1.2269,1.2275
5/5/2023 20:51,23.2228,0,83602.125,0,15.1728,0,12.2897,0,1.8264,-0.018785,24.1227,24.976,1.2269,1.2275
5/5/2023 20:51,22.1529,0,79750.5234,0,14.2138,0,11.7236,0,1.8267,-0.018555,24.0365,25.0103,1.2269,1.2275
5/5/2023 20:51,22.9342,0,82563.3047,0,14.8977,0,12.137,0,1.8264,-0.018785,24.0882,24.9554,1.2269,1.2275
5/5/2023 20:51,21.9425,0,78992.8359,0,14.5934,0,11.6122,0,1.8267,-0.019014,24.0882,24.9863,1.2269,1.2275
5/5/2023 20:51,23.4841,0,82302.875,0,15.2549,0,12.428,0,1.8267,-0.018785,24.0365,24.9554,1.2269,1.2275
5/5/2023 20:51,22.4221,0,80719.4219,0,14.4212,0,11.866,0,1.8264,-0.019014,24.0675,24.9794,1.2269,1.2275
5/5/2023 20:51,22.8437,0,82237.2344,0,14.6976,0,11.974,0,1.8269,-0.018785,24.0675,25.0446,1.2269,1.2275
5/5/2023 20:51,22.4578,0,80848.2031,0,14.5883,0,11.8849,0,1.8264,-0.018785,24.0744,24.9554,1.2269,1.2275
5/5/2023 20:51,22.0251,0,79290.4844,0,14.6617,0,11.6559,0,1.8267,-0.018785,24.0399,25.0411,1.2269,1.2275
5/5/2023 20:51,22.984,0,82742.2656,0,14.93,0,12.1633,0,1.8274,-0.018785,24.0917,25.0137,1.2269,1.2275
5/5/2023 20:51,22.129,0,79664.3906,0,14.2679,0,11.7109,0,1.8271,-0.018785,24.0468,24.9589,1.2269,1.2275
5/5/2023 20:52,22.5251,0,81090.4531,0,14.8687,0,11.9205,0,1.8274,-0.018555,24.071,24.976,1.2269,1.2275
5/5/2023 20:52,22.5816,0,81293.6797,0,14.6687,0,11.9504,0,1.8274,-0.018785,24.0882,25.0343,1.2269,1.2275
5/5/2023 20:52,22.5806,0,81290.2734,0,14.8494,0,11.9499,0,1.8276,-0.018785,24.0262,24.952,1.2269,1.2275
5/5/2023 20:52,22.5737,0,79389.2188,0,14.6635,0,11.9462,0,1.8278,-0.018785,24.0641,24.9452,1.2269,1.2275
5/5/2023 20:52,22.453,0,80830.8516,0,14.4917,0,11.8824,0,1.8283,-0.018785,24.0882,25,1.2269,1.2275
5/5/2023 20:52,22.7329,0,81838.375,0,14.7422,0,12.0103,0,1.8278,-0.019014,23.9882,25,1.2269,1.2275
5/5/2023 20:52,22.8157,0,82136.3594,0,14.8207,0,12.0743,0,1.8281,-0.018785,24.071,24.9897,1.2269,1.2275
5/5/2023 20:52,23.131,0,83271.75,0,14.7848,0,12.2412,0,1.8285,-0.019014,24.0434,24.9794,1.2269,1.2275
5/5/2023 20:52,22.3446,0,80440.6094,0,14.5147,0,11.825,0,1.8285,-0.018785,24.0468,24.9349,1.2269,1.2275
5/5/2023 20:52,22.7784,0,82002.1641,0,14.6682,0,12.0545,0,1.8281,-0.018785,24.0503,25.0069,1.2269,1.2275
5/5/2023 20:52,22.5754,0,80815.9297,0,14.6646,0,11.9471,0,1.8285,-0.018785,24.033,24.9452,1.2269,1.2275
5/5/2023 20:52,22.0112,0,79240.1797,0,14.5054,0,11.6485,0,1.8285,-0.018785,24.0399,25,1.2269,1.2275
5/5/2023 20:52,22.4239,0,81328.3281,0,15.0921,0,12.2954,0,1.8287,-0.018785,24.0641,24.9863,1.2269,1.2275
5/5/2023 20:52,22.9007,0,82442.6719,0,14.7932,0,12.1193,0,1.8285,-0.018555,24.0848,24.976,1.2269,1.2275
5/5/2023 20:52,21.785,0,78425.9688,0,14.4095,0,11.7392,0,1.8294,-0.019014,24.0503,24.9383,1.2269,1.2275
5/5/2023 20:52,22.2824,0,80216.5781,0,14.4743,0,11.7921,0,1.829,-0.018785,24.0503,24.952,1.2269,1.2275
5/5/2023 20:53,22.8395,0,82222.2969,0,14.793,0,12.0869,0,1.829,-0.018785,24.0744,24.9931,1.2269,1.2275
5/5/2023 20:53,22.7018,0,81726.5547,0,14.7468,0,12.014,0,1.8292,-0.018785,24.1089,25.0343,1.2269,1.2275
5/5/2023 20:53,22.0018,0,79206.4766,0,14.5137,0,11.6436,0,1.8294,-0.018785,24.0882,24.9794,1.2269,1.2275
5/5/2023 20:53,22.7905,0,82218.0703,0,14.8043,0,12.0609,0,1.8297,-0.018785,24.0193,25.024,1.2269,1.2275
5/5/2023 20:53,22.4056,0,80660.0078,0,14.4552,0,11.8572,0,1.8297,-0.018785,24.0262,25.024,1.2269,1.2275
5/5/2023 20:53,22.7951,0,82062.4609,0,14.7544,0,12.0202,0,1.8294,-0.018785,24.0951,25.0754,1.2269,1.2275
5/5/2023 20:53,21.9665,0,79079.4609,0,14.2691,0,11.6249,0,1.8294,-0.018785,24.0951,24.9623,1.2269,1.2275
5/5/2023 20:53,22.2856,0,80228.1484,0,14.3957,0,11.7938,0,1.8297,-0.018785,24.0641,24.9966,1.2269,1.2275
5/5/2023 20:53,22.2605,0,80137.6719,0,14.4601,0,11.7805,0,1.8297,-0.019014,24.1227,25.0514,1.2269,1.2275
5/5/2023 20:53,22.7793,0,82005.3203,0,14.7708,0,12.055,0,1.8299,-0.018785,24.071,24.9829,1.2269,1.2275
5/5/2023 20:53,22.7124,0,81456.0234,0,14.7536,0,12.0196,0,1.8299,-0.018785,24.0572,25.048,1.2269,1.2275
5/5/2023 20:53,22.2557,0,80120.625,0,14.7377,0,11.778,0,1.8297,-0.019014,24.0848,25.0137,1.2269,1.2275
5/5/2023 20:53,22.8207,0,82154.6016,0,14.5362,0,11.8425,0,1.8303,-0.018785,24.1054,24.976,1.2269,1.2275
5/5/2023 20:53,23.1346,0,83284.4922,0,15.0279,0,12.2431,0,1.8301,-0.019014,24.0262,25.0274,1.2269,1.2275
5/5/2023 20:53,22.6776,0,81639.4922,0,15.0128,0,12.0012,0,1.8299,-0.018785,24.0399,24.9349,1.2269,1.2275
5/5/2023 20:53,22.0442,0,79359.2422,0,14.3196,0,11.666,0,1.8306,-0.018785,24.033,24.9692,1.2269,1.2275
5/5/2023 20:53,22.4747,0,80908.8359,0,14.5095,0,11.8938,0,1.8306,-0.019014,24.0503,25.0206,1.2269,1.2275
5/5/2023 20:54,22.5583,0,81121.7969,0,14.6536,0,11.9381,0,1.8306,-0.019014,24.002,24.9589,1.2269,1.2275
5/5/2023 20:54,22.6778,0,81640.1406,0,14.6468,0,12.0013,0,1.8306,-0.019014,24.0537,24.9726,1.2269,1.2275
5/5/2023 20:54,22.6389,0,81500.1641,0,14.8366,0,12.0872,0,1.831,-0.018785,24.0262,24.9589,1.2269,1.2275
5/5/2023 20:54,22.8986,0,82434.7969,0,14.8746,0,12.1181,0,1.8313,-0.019014,24.0675,24.9726,1.2269,1.2275
5/5/2023 20:54,23.0372,0,82933.8906,0,15.2348,0,12.1915,0,1.8313,-0.018785,24.0089,24.8903,1.2269,1.2275
5/5/2023 20:54,22.9472,0,81450.4062,0,14.9061,0,12.1439,0,1.8313,-0.019014,24.0917,24.9692,1.2269,1.2275
5/5/2023 20:54,22.8714,0,82337.0938,0,14.8638,0,12.1038,0,1.8313,-0.019014,24.0675,25,1.2269,1.2275
